GDP_Growth_Rate,Inflation_Rate,GDP_Per_Capita,Unemployment_Rate,Cost of Living Index,Rent Index,Cost of Living Plus Rent Index,Groceries Index,Restaurant Price Index,Local Purchasing Power Index,Country,Year
6.106610282,2.439200761,2154.315084,3.71389941,80.04984060864832,46.603482456665574,28.38351283612492,42.97870883447096,43.498373793520734,33.861557022648434,Africa Western and Central,2013
1.002017541,1.937620802,4413.063383,15.866,48.6,10.8,30.5,40.2,31.8,35.3,Albania,2013
2.6,3.25423911,6044.674903,9.82,41.5,6.1,24.5,43.8,24.8,32.7,Algeria,2013
-2.5,8.97001605092406,12038.87159,10.977775861427189,60.58059759047806,24.342746418366556,23.31379264997588,31.982668242198855,33.229576609425784,47.24855186756643,American Samoa,2013
-3.547596515,2.082392037328809,44747.75386,6.366250826673954,82.05848477746535,45.10355213111797,37.5850758298137,47.48217319953465,48.390469794823154,105.62240108009439,Andorra,2013
4.954613031,8.777814293,5061.349253,16.487,59.88308608426059,23.83971531718771,23.35276171013342,32.68412960933196,32.95582390555017,37.20329815421423,Angola,2013
-0.600715512,1.059497824,14977.07183,9.854860620201917,81.63509992655982,38.80261828413356,28.23319954558454,40.20037553452875,51.428961426809245,53.349230696757964,Antigua and Barbuda,2013
2.520007657,3.238108339,7344.231051,10.90006319,35.54653420364876,8.86229912418316,39.31582510484485,52.857276787855604,43.72684657112138,42.53030305379479,Arab World,2013
2.405323781,10.6,13080.25473,7.1,70.4,20.1,46.3,64.5,65.4,50.2,Argentina,2013
3.3,5.789667785,3833.157074,11.948,40.12780524037907,11.47668355933699,60.105389721668665,83.39011505454876,52.04452678081689,44.94471939842657,Armenia,2013
6.431482604,-2.372065243,26514.86898,6.408932839427944,86.0636495897433,38.517917005285796,28.64036055564061,40.5095413294617,48.597529420013444,80.46198849136668,Aruba,2013
2.606198447,2.449888641,68198.41934,5.663,133.7,72.7,104.4,128.7,116.4,103.0,Australia,2013
0.025504712,2.000156169,50731.12725,5.367,97.9,36.8,68.6,92.8,81.4,87.5,Austria,2013
5.809800843,2.415717453,7875.345367,4.97,78.2,41.9,60.8,67.9,64.8,20.5,Azerbaijan,2013
-2.863309257,0.722414785,26956.56684,16.18,37.95256085458433,10.593903260242516,39.27652428267465,47.77457154498606,47.835330205852934,102.6915401486446,"Bahamas, The",2013
5.41683981,3.300011569,25790.73031,1.182,113.5,29.6,73.2,162.9,71.0,59.3,Bahrain,2013
6.013605658,7.530406409,973.8286176,4.426,44.8,7.8,27.1,38.5,26.4,33.3,Bangladesh,2013
-1.313543468,1.81410436,16952.13443,11.55,41.355658765542636,11.657942807854804,57.23190646316334,75.462853734525,56.471576514748996,56.22552434964499,Barbados,2013
1.003470772,18.31226104,7998.080205,5.946,51.3,13.3,33.1,41.9,58.1,23.4,Belarus,2013
0.459242193,1.11309594,46757.95186,8.425,108.0,39.2,75.0,90.1,115.6,94.1,Belgium,2013
4.437643837,0.509747769,5865.470902,8.349,35.63395368886511,9.040171915329092,39.42868309022344,54.45421883450938,42.24256103858334,52.40551519196316,Belize,2013
7.191433721,0.428888889,1214.295565,2.113,82.71273096125624,48.888497234000475,28.224532712193025,42.85094048554592,44.66071146417323,37.48810500935019,Benin,2013
-0.279708545,2.192242150904898,99471.6389,5.944954951080882,77.99750812530122,43.480332095887064,41.22121662188346,48.953498278941574,54.73497264774621,127.49380134513774,Bermuda,2013
1.658455578,8.776383453,2624.765194,2.87,36.21302168506087,9.158739179968919,41.464484439752276,53.929283743190155,36.03156132831529,24.50895614068501,Bhutan,2013
6.796011428,5.736400237,2853.797162,2.437,41.5,12.5,27.6,36.4,21.5,46.4,Bolivia,2013
4.271787535904257,6.807726464796477,4154.587890810583,13.934633557247096,53.4,8.6,31.9,47.4,38.1,46.4,Bosnia And Herzegovina,2013
2.349856663,5.694636929992648,5025.241753,27.49,60.480777798627635,22.856416285894905,23.383584317967095,32.04236846793635,32.89128672096847,46.355545725661464,Bosnia and Herzegovina,2013
11.10282378,5.884607071,6436.603319,18.203,44.79260362679583,13.49798710990383,62.5879722104141,83.95518847025299,54.82952963244267,49.92742805523216,Botswana,2013
3.004822669,6.204310666,12258.56571,7.071,70.0,22.8,47.3,54.0,51.8,41.3,Brazil,2013
-2.126028517,0.389205053,43950.04546,6.734,81.98713224577737,43.23380255654186,38.130474087675644,49.00738703975211,54.4494999890027,108.10033534599934,Brunei Darussalam,2013
-0.542751313,0.890093541,7687.713682,12.941,52.7,12.4,33.3,46.9,38.8,37.7,Bulgaria,2013
5.792584845,0.533738507,762.3037801,4.055,40.07081329609317,12.372976827192032,60.32161974660806,80.49187263966243,44.53677494738654,30.512218606555752,Burkina Faso,2013
4.924189898,7.937958075,241.5476657,1.584,36.02789891581272,8.93312024904638,42.19239980793877,51.95730312288243,31.792122114287253,22.642244511917326,Burundi,2013
0.632136727,1.506542857,3757.659953,11.386,81.06755419499682,41.14516872168732,28.229398672990385,41.02714134227343,51.254659179857335,39.16787449090388,Cabo Verde,2013
7.356665149,2.941625095,1015.220881,0.438,55.8,9.2,33.4,64.3,24.5,15.5,Cambodia,2013
4.995529161,2.05034718,1559.13905,3.687,58.93690126021324,27.308709163228794,23.355150130671632,35.07745164217679,24.494474609442303,34.257608876947145,Cameroon,2013
2.325813574,0.938291898,52638.11872,7.143,99.6,39.8,70.9,101.2,85.6,109.6,Canada,2013
0.07382763,1.059497824,11085.05166,12.54385615,35.415574158717206,8.976014397821727,39.304214338832786,52.487033197351934,44.88051244875794,58.368591222680855,Caribbean small states,2013
1.279330593,2.160611468,75685.35837,5.9275552334543375,81.5064242533074,43.65675327526935,41.36382445562699,48.48951059734228,51.33806551204981,112.4101076275423,Cayman Islands,2013
-36.3919771,6.98879342,352.2268549,5.56,79.62094221906695,44.96671114563413,28.333090675532777,42.2212669602493,49.08210508294474,39.66040758032892,Central African Republic,2013
0.667716325,1.438297872,13667.98138,10.04818709,44.392579447763275,11.704382061389131,61.16834605332311,79.2973259653963,57.728098800042766,56.32663258317742,Central Europe and the Baltics,2013
5.700001363,0.222671565,980.0835444,0.942,37.46529729141739,9.272404677754539,43.68192550649001,53.148604578276924,30.022184997904002,23.116888881710164,Chad,2013
5.830599322157808,6.747439973756076,5996.61263182488,8.531,40.19349153569206,11.561966993572538,60.16059340636952,82.45261513402161,51.444528014995164,48.80975476346807,Channel Islands,2013
3.308508245,1.78955554,15842.15917,6.361,68.4,21.3,45.8,58.2,56.3,56.4,Chile,2013
7.766150098,2.621050017,7020.386074,4.6,61.8,25.8,44.5,66.4,36.5,37.3,China,2013
5.13399352,2.016992243,8263.641929,9.246,58.4,14.0,37.1,52.8,38.3,29.7,Colombia,2013
4.466247315,-4.294873315,1595.989818,4.79,60.36716275397247,25.875655953526692,24.058273212167226,34.86561497359898,25.997395074544457,34.87384293816297,Comoros,2013
8.481956636,0.808223101,444.8643576,4.474,83.92865990807296,51.01618040318326,34.77062335107245,53.53777803282204,49.16402089679837,35.49174446356634,"Congo, Dem. Rep.",2013
-0.712434452,4.631616197,3719.651036,19.902,81.73104440148481,41.04242134140914,34.355176168562856,46.4249657533047,53.13291186229943,39.53005798456888,"Congo, Rep.",2013
2.494766114,5.231336142,10633.26655,8.218,66.6,20.9,44.7,71.8,54.7,45.6,Costa Rica,2013
10.76021313,2.581170373,1903.054229,4.255,36.299841681857785,9.824061475400185,42.35655051786483,53.3865512133629,32.76828929774949,29.737822590602125,Cote d'Ivoire,2013
-0.306838202,2.216582064,14002.2381,17.251,72.2,14.9,44.7,64.5,56.0,51.6,Croatia,2013
2.747602563,6.38554037731297,6814.243844,3.29,58.441121352989335,27.39189058467571,23.563140242209375,33.22479322765599,26.9839988818207,40.01220802217506,Cuba,2013
-0.635696908,1.332320862,19721.29216,10.065532565925919,67.09063009846463,24.242755440693994,27.771602697304555,33.22147710368448,40.45378936538615,58.713277628159695,Curacao,2013
-6.587482257,-0.399357676,27797.45313,16.131,98.6,25.0,63.3,89.3,101.2,72.5,Cyprus,2013
5.109396757031701,2.8052605596988527,20049.412541631365,6.704825369134817,63.4,21.0,43.0,54.7,40.6,60.6,Czech Republic,2013
-0.045903674,1.438297872,20133.16914,6.953,44.113802045993566,12.113172040874893,59.5356244778238,79.31362885599107,59.03737932200204,68.13853072812667,Czechia,2013
0.933340972,0.78907178,61191.1937,7.384,119.9,42.9,83.0,104.0,130.5,102.1,Denmark,2013
3.2678869099591505,2.706032429,2102.197948,26.211,80.43614958926332,41.15415734543782,28.057124037814315,40.92978984142241,45.93890082610213,47.48758120855368,Djibouti,2013
-0.999940631,-0.046411647,7240.679119,13.634675564566772,61.06407949975857,22.587288337977466,24.15538464365677,31.54579817762576,32.26984554465826,52.966996689577314,Dominica,2013
4.875205093,4.830950967,6171.295127,7.352,66.2,15.4,41.8,66.1,41.5,28.0,Dominican Republic,2013
4.057999546,4.824623143,3380.564605,6.816961228,80.352975139916,42.38706417049165,28.25617479006696,40.92577183059053,45.17853694954575,36.347736432061446,Early-demographic dividend,2013
5.245060847,2.582687661,9468.679746,4.03961567,36.28118640833376,9.436421887965595,42.10836252723007,54.09344663090355,36.60728791885491,46.665304103256,East Asia & Pacific,2013
7.298464151,2.927583516,5948.329935,4.064688751,57.94253736372337,27.18029508312355,24.271451344062324,35.1253643405842,26.30046312665488,41.76717888427958,East Asia & Pacific (IDA & IBRD countries),2013
7.298727893,2.913541936,5881.943497,4.049514053,36.263036935206635,9.487947180440194,41.89201151000467,53.1056163931406,35.67672590334667,35.10035358993937,East Asia & Pacific (excluding high income),2013
7.211236537,2.721775777,6141.983181,3.083,46.6,12.9,30.4,48.2,26.4,25.5,Ecuador,2013
1.4397904551921055,24.523881201000957,1420.76602292614,11.75337615099402,44.8,11.1,28.6,40.3,37.2,30.3,Egypt,2013
2.185466054,9.469719811,3088.890834,13.154,59.093650370003736,23.256568834265295,23.052309506492993,32.37060532340107,32.50680370477226,35.094883615375124,"Egypt, Arab Rep.",2013
2.182952325,0.757669185,3555.1621,3.693,58.442870079442734,27.186964732075875,23.4003126745875,34.41165942122833,24.51869552425425,34.893897495879976,El Salvador,2013
-4.133198501,2.948876946,17644.5943,8.039,42.16059348722937,12.142258132001325,59.5753739712801,80.19674589832475,58.19369294314921,58.31459827764263,Equatorial Guinea,2013
5.97146061557586,7.2645911056944845,2314.57677386808,5.61,80.83422198136317,43.452822631854815,28.25617479006696,41.7097043778962,45.021621504734334,33.842625420766325,Eritrea,2013
1.458428636,2.78056659,19056.00192,8.631,70.8,16.8,44.9,60.9,53.4,53.1,Estonia,2013
3.861213798,5.621306235,4111.128382,24.435,61.03760384819471,23.025040641397798,23.10082140330761,32.17165155581947,32.83892695587525,45.27098072478458,Eswatini,2013
10.58227005,7.464021929,490.7924784,2.251,59.9,24.3,42.8,62.5,26.1,11.5,Ethiopia,2013
-0.219171747,1.310233556,38806.36921,11.9746752,54.32828093407261,16.960153699680184,59.66497278455072,74.96393701616843,62.337642709409806,101.84057193426032,Euro area,2013
0.847820022,1.750681959,26096.91821,9.20875925,37.320080280999115,10.192230835731083,42.230245619776646,55.810273665130374,52.00489582111431,103.74266866433975,Europe & Central Asia,2013
3.391505682,3.984712355,10971.18094,7.627701051,39.95057448897213,11.428703497739738,59.39014185676333,82.09838233437742,53.305327205392956,49.41405132922004,Europe & Central Asia (IDA & IBRD countries),2013
6.585980578,4.803762714,7678.785031,8.472207625,35.82835000505825,9.339741781439717,41.8611856879104,56.080235402514944,42.57443329225708,40.81299735244841,Europe & Central Asia (excluding high income),2013
-0.082642393,1.219993423,34564.94045,11.32056095,38.99100458115731,13.138827873829618,35.15404643968515,41.11601445082527,38.67422605672501,104.20892781418377,European Union,2013
5.853051914,2.2755320597961073,55560.13303,5.381139932046946,50.32682584181816,20.17575217762155,61.84210237712006,84.46582425115609,63.32082787075015,89.20606337986453,Faroe Islands,2013
4.73421949,2.913541936,4586.955211,4.356,75.95403798897513,44.13567002656626,28.359598268896125,42.874189265587894,44.25694386674988,33.84253094280137,Fiji,2013
-0.901696316,1.478286157,49892.22336,8.193,107.0,40.4,75.0,101.3,100.2,94.1,Finland,2013
3.483392563,3.433585268,2311.345853,5.33606409,44.41266715145782,12.95758884002482,60.3003729554813,83.74725737085949,51.026675126038924,31.019530134649102,Fragile and conflict affected situations,2013
0.576326675,0.863715498,42602.71797,9.913,103.2,38.0,71.9,97.7,100.4,98.1,France,2013
0.398801414,2.554430981375386,20941.51734,12.03,42.75624453477666,12.114551461871551,58.98950410375354,79.68696711748748,58.968637678999606,65.61004287302448,French Polynesia,2013
5.638699003,0.505441059,9250.081115,19.788,83.78068689644064,38.32495063031406,34.37252322458692,46.108612880435174,48.65943719680845,51.775858876003916,Gabon,2013
2.87276879,5.699129896,647.3855346,9.468,35.477742061309264,9.230587996377041,41.44212091848238,54.021093026738036,42.056232099238976,34.32529723299641,"Gambia, The",2013
5.132885312,-0.512058411,4712.002294,19.416,53.8,17.1,36.2,45.5,47.5,28.6,Georgia,2013
0.437591303,1.504723303,46298.92292,5.231,91.6,33.2,63.6,80.7,79.7,117.6,Germany,2013
7.312525017,11.66619231,2282.407501,2.173,58.13177059122912,27.833746869037636,23.355150130671632,35.630668712476975,24.241263226404328,30.745210720927616,Ghana,2013
-2.515997222,-0.921269454,21787.78776,27.686,92.6,18.6,57.1,74.7,95.5,49.4,Greece,2013
-1.298280693,2.2898260013394958,47535.48838,5.109260756415967,53.330082319676855,20.218891734986997,60.606929980388564,78.62982226668852,63.53867195750852,102.23399630179479,Greenland,2013
2.351098017,-0.043999786,7205.254765,15.077878268195425,51.36296611911547,13.176774509687538,60.947599701296234,79.12916337887278,57.107726673814796,56.60933370978358,Grenada,2013
1.690408357,2.2746966687509147,32318.8909,11.5,52.9621213629189,14.96444738198553,60.347835079600884,76.82490971086968,61.7103546460198,83.89043929700492,Guam,2013
3.694819199,4.343371313,3522.767429,3.017,36.21745990006257,9.270704022215254,41.4834693468629,54.5292243808411,37.39928625515786,31.316797891635275,Guatemala,2013
3.945687087,11.88758845,757.6922726,4.977,39.33841931548033,12.330238506472709,60.09168921992764,82.41621189346704,47.113334557176096,35.9234936517582,Guinea,2013
3.256071912,1.207125557,653.6185323,3.226,53.098322630379954,20.63895983067167,61.00753321272857,82.08855798152578,48.19264122360931,30.934739817031083,Guinea-Bissau,2013
3.653384333,1.901251819,5576.250206,12.528,40.40431205615976,11.18107425382298,59.8717738734453,81.35419433563975,52.54990462516661,52.56617044301959,Guyana,2013
4.324784115,4.765024048,1452.313559,13.639,40.15564308265166,11.965166336004978,60.17026929547303,83.07726807604331,51.75717990342491,53.92451721648726,Haiti,2013
5.640484435,5.161898986,955.1945963,4.355884759,58.531026696417996,26.557564105363824,24.126991336724384,36.49006394894692,24.315460898378518,34.263287799504106,Heavily indebted poor countries (HIPC),2013
1.597957074,1.49150473,38847.08672,7.644365186,81.06650887536543,40.89960801018915,36.86589243915088,49.60818053941035,53.93498518046929,99.67145445956554,High income,2013
2.791559757,5.161898986,2064.550536,5.646,78.94240596759404,44.25299609981776,28.25617479006696,41.56273320150455,46.107050273875664,33.89178553952426,Honduras,2013
1.7252343676849955,2.6102680962748184,60982.211569656145,3.411264400027933,77.8,88.6,83.0,79.8,54.5,80.3,Hong Kong,2013
3.10154169,4.337993421,38403.77771,3.4,82.96017362561834,46.159298373763185,44.54714992374715,51.41730842026731,50.59235096927876,79.94305161761119,"Hong Kong SAR, China",2013
1.802522101,1.73319985,13715.07036,10.177,63.9,12.6,39.3,50.9,47.3,43.0,Hungary,2013
5.221775156,3.895551526,5844.933202,6.25291144,40.17140286766722,11.540149872400697,59.5849198694684,82.90402719351802,51.775054543207254,42.343785550554536,IBRD only,2013
5.223253584,4.341154898,4727.632625,5.844991482,79.89886313165469,42.31483658776582,28.28729198116163,41.68872235671532,44.72787080767333,34.0460909653966,IDA & IBRD total,2013
5.515221103,2.913541936,2015.460911,3.678714835,58.940168831550984,27.207546489145738,23.41179480274063,35.32611648083842,24.421713424604004,34.68844894256464,IDA blend,2013
4.97941208,5.009646453,1021.338616,4.553041136,78.79755499236195,47.27174601322545,28.027120752535126,42.780189368455005,45.453682993086375,34.200313277691315,IDA only,2013
5.240828595,4.885163876,1355.063201,4.276897486,58.93605210354244,27.37134342691022,23.129385858031284,34.23845483957152,24.29733179181947,33.836589791326226,IDA total,2013
4.55246032,3.872279237,49804.983,5.376,112.4,39.3,77.3,118.8,99.7,67.9,Iceland,2013
6.386106401,10.01787847,1438.057005,8.088,30.9,7.4,19.6,32.5,18.1,61.9,India,2013
5.557263689,6.412513302,3602.885517,4.336,46.1,17.6,32.4,51.0,23.7,24.6,Indonesia,2013
7.265272139616428,7.429565608741792,5960.514106121346,8.553297959074506,57.0,24.3,41.3,59.3,42.8,37.5,Iran,2013
-1.521979205,36.60303552,6280.681867,10.595,36.19574092092366,9.117523988056588,41.76684264572271,51.01943169658468,45.474813528832705,32.756814955130366,"Iran, Islamic Rep.",2013
7.628571185,1.879498007,6612.902252,9.208,57.2,18.0,38.4,50.9,46.2,33.7,Iraq,2013
1.174614374,0.515099485,51496.96169,13.735,112.3,40.4,77.8,105.5,103.0,95.1,Ireland,2013
4.141862742,2.209426851568678,83204.69223,4.974152101074602,44.6859824215785,17.208256111405273,45.304117263636726,59.60826183361642,54.78442280558948,128.57921964369416,Isle of Man,2013
