Year,Country,Inflation_Rate,GDP_Per_Capita,GDP_Growth_Rate,Unemployment_Rate,Cost of Living Index,Local Purchasing Power Index
2020,Suriname,34.88978431,4796.533314,-15.97519171,8.726,43.1,22.4
2020,Slovenia,-0.054856816,25558.42905,-4.240883722,4.974,53.4,66.3
2020,Sweden,0.497367319,52837.90398,-2.170213179,8.291,69.8,101.7
2020,Thailand,-0.845937147,7001.850287,-6.050038469,1.099,49.8,35.5
2020,Tunisia,5.634151159,3493.897738,-8.59182618,17.576,27.0,34.5
2020,Tanzania,3.290290628,1104.164429,1.991964606,2.781,35.3,17.6
2020,Uganda,3.313322895,846.7672026,2.951306422,3.914,30.2,20.5
2020,Ukraine,2.732492094,3751.737305,-3.7528041,9.475,33.2,31.8
2020,Uruguay,9.756406361,15651.00338,-7.380098841,10.33,51.0,37.5
2020,United States,1.233584396,64317.39891,-2.213469333,8.055,71.1,109.5
2020,Uzbekistan,12.86772974,1759.307471,1.995585082,5.293,26.0,24.3
2020,South Africa,3.210035975,5753.066494,-5.963358184,24.339,42.9,73.6
2020,Zambia,15.73306047,958.2649005,-2.785055065,6.032,31.7,54.1
2020,Zimbabwe,557.2018174,1372.696674,-7.816950647,8.621,55.3,26.0
2021,Afghanistan,6.124619935866667,355.7778264,-20.73883937,11.934,26.3,26.6
2021,Albania,2.041471631,6377.203096,8.908527818,12.473,40.2,26.6
2021,United Arab Emirates,-0.013859944,44332.34005,4.354755297,3.105,61.7,85.7
2021,Argentina,48.4,10650.86046,10.71800993,8.736,37.9,34.6
2021,Armenia,7.184836294,4972.783204,5.800000001,10.012,31.7,26.1
2021,Australia,2.863910422,60697.24544,2.111830889,5.116,84.1,99.3
2021,Austria,2.766666667,53517.89045,4.237866733,6.459,75.5,78.2
2021,Azerbaijan,6.650299127,5408.045352,5.616451029,6.04,30.9,25.8
2021,Belgium,2.440248511,51863.83116,6.927983603,6.264,78.5,76.5
2021,Bangladesh,5.545654308,2457.964466,6.938679124,5.815,33.3,24.1
2021,Bulgaria,3.297744353,12219.34187,7.661748074,5.267,40.9,40.3
2021,Bahrain,-0.606319385,26850.00339,2.590407838,1.551,57.7,53.2
2021,Belarus,9.460283896,7489.718947,2.438866081,3.9,30.7,32.0
2021,Belize,3.235636592,6060.968223,17.86244784,10.157,52.4,45.7
2021,Bolivia,0.737383721,3345.023002,6.111372697,5.089,36.1,37.2
2021,Brazil,8.301659756,7794.880979,4.762604379,13.159,31.8,28.7
2021,Barbados,6.265245650882353,17586.33001,-1.18319712,9.417,81.5,45.3
2021,Botswana,7.240977656,7244.158548,11.92063651,23.106,40.4,61.9
2021,Canada,3.395193185,52496.84417,5.286956891,7.527,70.1,82.8
2021,Switzerland,0.581814168,93446.43445,5.391888041,5.097,131.7,111.0
2021,Chile,4.524568383,16185.91477,11.33395707,9.325,49.3,33.3
2021,China,0.981015136,12617.5051,8.448469417,4.55,42.5,57.5
2021,Cameroon,2.271857625,1654.257037,3.338857472,3.951,42.6,15.4
2021,Colombia,3.495057574,6182.955944,10.80119819,13.898,31.0,26.1
2021,Costa Rica,1.726477551,12604.04884,7.935762247,15.139,50.6,39.0
2021,Cyprus,2.446088672,32745.83984,9.911311792,7.513,64.0,52.3
2021,Germany,3.066666667,51426.75037,3.163819942,3.638,70.6,93.7
2021,Denmark,1.85304544,69268.6518,6.844521902,5.043,91.7,94.7
2021,Dominican Republic,8.24300348,8476.749639,12.27199023,7.702,41.5,21.7
2021,Algeria,7.226063074,4216.251285,3.8,13.607,28.3,24.8
2021,Ecuador,0.133251386,6036.447274,9.818417748,4.552,40.1,30.5
2021,Spain,3.09313512,30488.82095,6.403173615,14.781,59.1,62.7
2021,Estonia,4.653166738,27698.47935,7.249326354,6.178,56.5,61.2
2021,Ethiopia,26.83952216,925.0006976,5.641530717,3.935,54.3,10.1
2021,Finland,2.194574323,53504.69365,2.838179604,7.606,77.5,89.1
2021,Fiji,0.155855722,4656.051362,-4.881036196,4.678,48.5,30.0
2021,France,1.64233141,43671.30841,6.435209621,7.874,80.6,74.1
2021,United Kingdom,2.518371096,46869.75906,8.674904114,4.826,71.0,82.6
2021,Georgia,9.566914338,5083.606955,10.64423366,11.794,28.0,25.7
2021,Ghana,9.971088675,2422.085913,5.076466435,3.338,40.6,15.2
2021,Greece,1.22382501,20310.68248,8.379943784,14.657,61.0,38.9
2021,Guatemala,4.261051274,5029.477555,8.002408036,2.174,44.8,25.6
2021,Honduras,4.480879634,2738.21627,12.56528438,7.94,42.2,31.1
2021,Croatia,2.554506996,17943.41513,13.04114349,7.608,56.4,43.1
2021,Hungary,5.110965344,18755.10235,7.06122061,4.045,42.7,49.8
2021,Indonesia,1.560129905,4334.231454,3.702885628,3.827,37.4,20.9
2021,India,5.131407472,2250.179018,9.689592492,6.38,25.2,47.1
2021,Ireland,2.340341134,102001.7982,15.12521979,6.194,83.1,73.8
2021,Iraq,6.041864891,4816.784834,1.50218071,16.173,32.7,39.8
2021,Iceland,4.444239702,69252.31124,5.148715418,6.029,96.8,71.9
2021,Israel,1.510200477,52129.51596,8.611990348,4.812,86.6,70.4
2021,Italy,1.873783258,36441.0598,8.310239908,9.497,73.1,58.7
2021,Jamaica,5.862782428,5183.58103,4.6014245,5.188,53.2,32.2
2021,Jordan,1.346093772,4152.757954,3.65564191,19.837,52.2,33.1
2021,Japan,-0.233352779,40058.53733,2.559320239,2.828,87.8,76.5
2021,Kazakhstan,8.04147134,10270.88734,4.299999997,5.556,29.8,34.9
2021,Kenya,6.107936037,2069.661129,7.590489473,5.693,36.3,27.7
2021,Cambodia,2.920734776,1625.235021,3.026389364,0.396,47.9,11.4
2021,Kuwait,3.423629476,33358.46315,1.69762483,2.997,49.4,75.3
2021,Lebanon,154.756096,4136.146575,-7.001238625,12.621,75.9,29.5
2021,Libya,2.868330278,7094.99982,153.4926407,19.595,22.3,31.8
2021,Sri Lanka,7.014780712,3999.338002,4.207485977,5.258,31.3,20.8
2021,Lithuania,4.683544209,23849.6157,6.284710039,7.112,47.7,54.6
2021,Luxembourg,2.526920091,133711.7944,7.168401987,5.247,88.3,95.4
2021,Latvia,3.275829374,20930.39824,6.731735278,7.513,52.9,45.9
2021,Morocco,1.40195884,3767.524902,8.02098437,10.539,36.9,32.2
2021,Moldova,5.10641129,5274.605822,13.92999979,0.794,32.7,27.0
2021,Mexico,5.689208477,10363.19272,5.739208338,4.019,35.1,35.5
2021,North Macedonia,3.230749121,7620.80297,4.51067949,15.801,34.1,32.0
2021,Malta,1.497892179,34951.70817,12.51394717,3.403,73.6,41.9
2021,Myanmar,15.0322805389,1233.22777,-12.01637248,4.34,38.1,10.7
2021,Montenegro,2.410801984,9465.96153,13.04346425,16.543,41.4,35.4
2021,Mongolia,7.352812434,4566.14013,1.636769577,7.747,33.2,28.1
2021,Mozambique,6.40847653,504.0377587,2.377435737,3.984,35.9,16.4
2021,Mauritius,4.028528882,9068.97293,3.403798662,7.719,52.6,27.4
2021,Malaysia,2.477102415,11134.62295,3.297641008,4.64,39.5,56.1
2021,Namibia,3.616905301,4901.875889,3.603829192,20.877,41.0,53.3
2021,Nigeria,16.95284572,2065.77441,3.647186541,5.393,29.7,9.8
2021,Nicaragua,4.928413969,2064.664619,10.31544841,6.064,42.8,16.7
2021,Netherlands,2.675720088,58727.87055,6.191857104,4.21,78.6,83.9
2021,Norway,3.483880553,93072.89251,3.908686777,4.369,106.1,79.4
2021,Nepal,4.149680034,1229.394204,4.838149614,12.315,28.9,20.6
2021,New Zealand,3.941120608,49624.18167,4.546247639,3.776,79.1,81.4
2021,Oman,1.682211859,19509.46646,3.092276687,1.9,50.2,84.4
2021,Pakistan,9.496210561,1506.108293,6.513885759,6.338,21.6,27.3
2021,Panama,1.630703373,15491.2898,15.83576505,10.453,54.1,32.1
2021,Peru,4.271663815,6713.662054,13.35522951,5.097,36.3,28.8
2021,Philippines,3.927180221,3460.539382,5.714733134,3.398,40.7,19.7
2021,Poland,5.055027047,18050.27789,6.934980384,3.363,42.0,47.1
2021,Portugal,1.265657191,24661.16649,5.737437219,6.577,52.9,45.0
2021,Paraguay,4.787983101,5959.441794,4.016737318,7.311,30.7,27.5
2021,Qatar,2.304465657,66858.74172,1.626846719,0.14,64.2,93.1
2021,Romania,5.052328761,14946.62497,5.708894558,5.59,38.5,45.2
2021,Rwanda,-0.391346748,822.2680412,10.85796719,15.793,34.1,22.0
2021,Saudi Arabia,3.063289889,24315.61533,5.07511035,6.621,49.9,88.2
2021,Singapore,2.30485959,79601.41296,9.690766871,4.64,85.6,83.6
2021,El Salvador,3.466925853,4599.678786,11.9047617,4.327,44.6,20.7
2021,Serbia,4.085102853,9232.957705,7.725947777,10.061,39.2,35.8
2021,Suriname,59.11966263,5026.879493,-2.435385836,8.459,51.9,16.5
2021,Slovenia,1.917065061,29331.0647,8.228499886,4.747,59.4,56.1
2021,Sweden,2.163197364,61417.68088,6.147024647,8.722,79.2,90.6
2021,Thailand,1.230395413,7070.512507,1.568181765,1.215,49.3,31.4
2021,Tunisia,5.706350208,3817.377174,4.605186743,16.505,29.5,27.8
2021,Tanzania,3.690919588,1146.031982,4.321384295,2.806,34.6,16.0
2021,Uganda,2.204572048,883.8920262,3.536580341,3.422,32.2,14.0
2021,Ukraine,9.363139177,4827.845703,3.445625583,9.834,29.2,30.1
2021,Uruguay,7.747914023,17733.85516,5.561892793,9.301,51.1,30.6
2021,United States,4.697858864,71055.87619,5.800206128,5.349,71.9,102.6
2021,Uzbekistan,10.84923975,1993.424478,7.403368136,5.345,27.1,22.0
2021,South Africa,4.611672178,7073.612754,4.703062065,28.77,41.7,72.9
2021,Zambia,22.02076762,1134.713454,6.234922047,5.195,28.1,59.5
2021,Zimbabwe,98.54610509,1773.920411,8.468016898,9.54,51.5,22.1
2022,Afghanistan,6.124619935866667,352.6037331,-6.240171992,14.1,20.4,23.0
2022,Albania,6.725202715,6810.114041,4.856401652,11.588,35.5,30.2
2022,United Arab Emirates,4.827888596,53707.98008,7.850418123,2.873,58.3,92.2
2022,Argentina,72.4,13650.60463,4.95636996,6.805,34.7,30.7
2022,Armenia,8.64091109,7018.051504,12.6,8.608,33.9,28.9
2022,Australia,6.594096713,65077.67667,4.268946393,3.701,77.7,104.6
2022,Austria,8.546869932,52084.6812,4.806430202,4.992,71.0,77.3
2022,Azerbaijan,13.85225901,7770.594223,4.714802365,5.65,29.7,27.3
2022,Belgium,9.597511729,49942.09064,3.014721975,5.558,72.6,79.7
2022,Bangladesh,7.696954372,2687.899063,7.099828776,5.247,33.1,25.3
2022,Bulgaria,15.32525893,13974.44925,3.926432221,4.268,38.4,46.0
2022,Bahrain,3.625741043,30146.92503,4.891500207,1.326,54.8,61.4
2022,Belarus,15.20967527,7994.648061,-4.658244891,3.574,30.9,31.8
2022,Belize,6.276893194,6984.21696,8.734311438,8.724,51.3,45.7
2022,Bolivia,1.746328729,3600.121635,3.605680426,3.552,34.8,36.0
2022,Brazil,9.28010609,9065.497334,3.016694354,9.231,33.2,27.8
2022,Barbados,6.265245650882353,20738.45119,13.48086157,8.493,92.4,32.1
2022,Botswana,11.66556748,7726.110997,5.486028178,23.615,40.2,62.6
2022,Canada,6.802801153,55509.39318,3.819866339,5.28,70.2,88.0
2022,Switzerland,2.835027986,93259.90572,2.568328178,4.3,123.3,118.4
2022,Chile,11.64386671,15411.17395,2.058740081,8.299,43.9,33.3
2022,China,1.973575557,12662.58317,2.989084086,4.98,41.8,60.0
2022,Cameroon,6.247677133,1563.48894,3.582796319,3.687,39.5,15.4
2022,Colombia,10.17723135,6657.086697,7.288883887,10.547,26.7,28.9
2022,Costa Rica,8.274774902,13365.3564,4.55149178,11.325,47.0,39.9
2022,Cyprus,8.39548298,32048.24805,5.058128008,6.807,59.0,57.3
2022,Germany,6.872574386,48717.99114,1.806208967,3.135,65.6,103.1
2022,Denmark,7.696566999,67790.05399,2.731174454,4.434,84.1,99.5
2022,Dominican Republic,8.811092093,10111.24571,4.858324036,5.504,41.8,21.1
2022,Algeria,9.265515516,5023.252932,3.6,12.437,26.9,24.6
2022,Ecuador,3.466169722,6476.644575,6.186139073,3.761,37.3,31.8
2022,Spain,8.390576341,29674.54429,5.770647676,12.917,53.9,70.0
2022,Estonia,19.39826341,28114.14318,-0.461002668,5.571,53.7,63.5
2022,Ethiopia,33.88987971,1027.498631,5.321176284,3.493,47.5,10.1
2022,Finland,7.123507733,50734.71075,1.335467305,6.719,73.2,91.0
2022,Fiji,4.520192664,5356.16438,20.01646416,4.481,43.2,35.9
2022,France,5.222367484,40886.25327,2.454758177,7.308,74.1,85.4
2022,United Kingdom,7.922048831,45564.15694,4.345228834,3.73,69.7,88.8
2022,Georgia,11.89816542,6729.846599,10.95853214,11.657,30.2,31.1
2022,Ghana,31.2558951,2218.414758,3.817504621,3.084,36.2,16.8
2022,Greece,9.645259813,20867.26909,5.55728708,12.426,56.2,39.7
2022,Guatemala,6.885128233,5473.208564,4.118004169,3.051,43.5,26.4
2022,Honduras,9.089639115,3012.217341,4.14356194,7.037,40.5,32.1
2022,Croatia,10.78058068,18673.17799,7.027225888,6.96,48.9,47.5
2022,Hungary,14.60814395,18355.82781,4.583407673,3.609,40.7,52.0
2022,Indonesia,4.209463834,4787.912364,5.307419348,3.462,35.9,21.1
2022,India,6.699034141,2366.309609,6.987039326,4.822,24.4,49.7
2022,Ireland,7.829457364,103983.2913,9.43302211,4.479,76.1,82.3
2022,Iraq,4.994765964,6441.917365,7.639811402,15.588,34.5,40.9
2022,Iceland,8.308755116,75135.09161,8.881307745,3.789,94.9,77.1
2022,Israel,4.393596659,54930.93881,6.832886636,3.695,88.1,75.6
2022,Italy,8.201289912,35068.83597,3.985897443,8.069,66.5,61.7
2022,Jamaica,10.34956884,6047.216444,5.221519852,4.083,49.7,30.3
2022,Jordan,4.229155689,4311.000051,2.428073305,18.2,49.2,31.3
2022,Japan,2.497702782,34017.27181,0.954736938,2.6,77.0,87.1
2022,Kazakhstan,15.02786444,11484.41681,3.2,4.86,28.7,32.2
2022,Kenya,7.659862683,2099.298568,4.846634856,5.805,33.9,32.2
2022,Cambodia,5.343702649,1759.608023,5.239810289,0.247,49.1,13.3
2022,Kuwait,3.98064962,42823.82783,6.138252785,2.124,48.7,78.6
2022,Lebanon,171.2054913,3823.938069,-0.621678971,11.599,69.6,35.1
2022,Libya,4.510301492,8211.380948,1.336148097,19.319,48.3,33.2
2022,Sri Lanka,49.72110211,3342.720125,-7.346764384,6.33,31.3,19.3
2022,Lithuania,19.70504615,25078.74537,2.440175465,5.956,45.6,58.7
2022,Luxembourg,6.336008078,125006.0218,1.380185891,4.585,80.5,98.8
2022,Latvia,17.31028302,21508.40033,2.954731771,6.815,48.5,51.6
2022,Morocco,6.657042028,3441.991455,1.258543984,9.53,33.8,34.4
2022,Moldova,28.73729768,5715.280221,-5.015482319,0.909,30.3,33.4
2022,Maldives,2.333143376,11780.81691,13.90667638,4.424,57.7,28.6
2022,Mexico,7.896276192,11476.67881,3.948999999,3.256,35.3,38.6
2022,North Macedonia,14.20471732,7485.603458,2.221705271,14.477,31.4,35.4
2022,Malta,6.153756219,34563.39663,8.075539118,2.929,67.8,44.2
2022,Myanmar,15.0322805389,1149.018961,4.037493436,2.83,35.7,13.8
2022,Montenegro,13.04030363,10093.4387,6.406680329,15.288,38.9,34.2
2022,Mongolia,15.14795609,5045.504726,5.032709637,6.211,34.7,24.3
2022,Mauritius,10.77375122,10239.79705,8.87988519,6.322,44.1,29.6
2022,Malaysia,3.378698625,11993.18761,8.650344224,3.93,37.0,55.3
2022,Nigeria,18.84718778,2162.633732,3.251681408,3.827,30.5,9.3
2022,Nicaragua,10.46742445,2252.310206,3.752284757,4.978,39.6,17.6
2022,Netherlands,10.00120788,57025.01246,4.328918318,3.524,75.7,88.0
2022,Norway,5.764123179,108798.4512,3.005635161,3.233,100.9,83.1
2022,Nepal,7.650791768,1348.15719,5.631314559,10.922,28.3,23.0
2022,New Zealand,7.17222476,48216.50958,2.774842648,3.297,74.5,83.6
2022,Oman,2.506142506,25056.79486,4.311253509,1.514,49.4,84.2
2022,Pakistan,19.87385996,1589.26398,4.767539531,5.548,19.9,26.6
2022,Panama,2.859651288,17357.62863,10.80936612,8.202,51.4,33.1
2022,Peru,8.333706301,7239.111311,2.725500216,3.85,32.5,28.2
2022,Philippines,5.821158112,3499.10728,7.580982128,2.598,37.1,21.5
2022,Poland,14.42945076,18732.49773,5.637566766,2.886,39.0,60.0
2022,Portugal,7.832691242,24515.26575,6.827510876,6.011,47.9,46.8
2022,Paraguay,9.765566672,6187.06603,0.176038366,6.755,30.2,26.1
2022,Qatar,4.995275537,87480.41971,4.208871248,0.13,62.8,93.7
2022,Romania,13.79548874,15692.30717,4.107027202,5.614,35.2,48.1
2022,Rwanda,17.68920956,966.5712933,8.157734403,15.085,31.6,26.8
2022,Saudi Arabia,2.474073719,30447.88232,7.485984291,5.589,50.4,91.8
2022,Senegal,9.696818991,1594.985153,3.821856051,2.968,50.2,23.5
2022,Singapore,6.12106004,88428.70242,3.838076785,3.591,84.0,91.3
2022,El Salvador,7.198616156,5048.443973,2.799552169,2.999,44.4,21.2
2022,Serbia,11.98151173,9537.684319,2.54995557,8.684,36.2,37.8
2022,Suriname,52.44602728,5858.824661,2.433723709,8.232,51.8,13.4
2022,Slovenia,8.833698867,28439.3341,2.460783314,4.013,53.9,59.5
2022,Sweden,8.369290989,56299.50573,2.66319954,7.392,71.7,98.1
2022,Thailand,6.077412284,6913.050805,2.462769341,0.94,43.2,31.6
2022,Tunisia,8.306461244,3607.910238,2.603960589,15.301,27.9,27.8
2022,Tanzania,4.350272043,1193.359619,4.566005764,2.609,32.8,16.0
2022,Uganda,7.19578886,964.3541465,4.588021922,2.93,33.5,11.4
2022,Uruguay,9.104379831,20499.24222,4.707257615,7.877,52.1,30.1
2022,United States,8.002799821,77246.67388,1.935495895,3.65,70.1,106.3
2022,Uzbekistan,11.4466437,2276.161233,5.668817055,4.535,27.3,22.4
2022,South Africa,7.039726613,6766.481254,1.91040617,28.838,42.1,78.4
2022,Zambia,10.99320392,1456.90157,5.249622323,5.993,33.0,40.3
2022,Zimbabwe,104.7051706,1676.821489,6.52237533,10.087,45.7,19.1
2023,Albania,15.061021271580646,8367.775731,3.439149499,11.584,37.4,30.1
2023,United Arab Emirates,2.0802451392,52976.80838,3.403857206,2.706,60.3,123.4
2023,Argentina,133.5,13730.51471,-1.550501536,6.178,31.2,36.8
2023,Armenia,1.980418776,8715.765336,8.7,8.586,40.8,25.5
2023,Australia,5.597014925,64711.7656,3.016988104,3.667,75.3,110.9
2023,Austria,7.81413417,56505.96828,-0.828815089,5.243,66.0,91.2
2023,Azerbaijan,8.785430498,7155.083604,1.123974327,5.636,28.9,32.0
2023,Belgium,4.049010776,53475.2935,1.365055231,5.508,65.6,94.5
2023,Bangladesh,9.883503038,2529.080127,5.77511237,5.06,26.6,26.9
2023,Bulgaria,9.442841401,15797.59558,1.84638956,4.295,40.5,51.2
2023,Bahrain,0.074620678,29084.30713,2.481465339,1.16,52.7,81.7
2023,Belarus,5.000599031,7829.053137,3.886242145,3.574,35.4,36.4
2023,Belize,4.389840175,7987.585955,4.541632208,8.262,48.0,49.2
2023,Bolivia,2.576888005,3700.978338,2.443471918,3.081,31.9,37.4
2023,Brazil,4.593562823,10043.62392,2.908480487,7.95,34.7,28.7
2023,Barbados,9.792070771,22672.61544,4.516489659,7.954,88.8,36.8
2023,Botswana,5.067615493,7249.799326,2.730919046,23.381,34.4,63.6
2023,Canada,3.879001598,53371.69743,1.065994453,5.366,66.1,102.1
2023,Switzerland,2.13540088,99994.93802,0.716066869,4.05,114.2,118.7
2023,Chile,7.581682514,17093.24197,0.218780667,9.037,44.1,37.3
2023,China,0.234836829,12614.06099,5.2,4.67,39.2,62.3
2023,Cameroon,7.382813843,1673.648889,3.993389509,3.646,33.6,18.4
2023,Colombia,11.73590449,6979.725135,0.612181322,9.565,23.1,31.1
2023,Costa Rica,0.525193509,16595.37038,5.111921832,8.304,48.8,41.5
2023,Cyprus,3.541341888,34701.44141,2.466934965,5.964,55.9,54.8
2023,Germany,5.946436677,52745.75571,-0.304934576,3.045,62.9,107.6
2023,Denmark,3.305178112,67967.38187,1.889610386,5.142,78.6,105.0
2023,Dominican Republic,4.78561281,10716.01336,2.360615687,5.557,41.8,23.0
2023,Algeria,9.322173759,5260.20625,4.1,11.814,27.6,26.9
2023,Ecuador,2.215687642,6533.351504,2.355217907,3.367,35.1,37.0
2023,Spain,3.532361335,32676.98371,2.50329436,12.144,50.6,82.5
2023,Estonia,9.15922508,29823.74961,-3.005590126,6.345,54.8,61.4
2023,Ethiopia,30.21882781,1293.778008,6.498134642,3.497,42.3,11.6
2023,Finland,6.250643222,53755.91174,-1.035375693,7.155,67.5,98.8
2023,Fiji,5.483572318981132,5868.159168,8.026408625,4.327,38.5,65.5
2023,France,4.878357265,44460.81785,0.703718547,7.323,68.7,86.2
2023,United Kingdom,6.793967068,48866.60396,0.104017849,4.055,61.5,98.9
2023,Georgia,2.487760566,8120.363443,7.474479094,11.622,38.9,25.9
2023,Ghana,38.10696563,2238.158021,2.944785831,3.079,26.7,17.2
2023,Greece,3.464801285,22990.01357,2.011520943,10.997,54.6,41.9
2023,Guatemala,6.206575923,5797.521596,3.484484727,2.705,40.2,29.7
2023,Guyana,2.821103351,20626.19915,33.01688299,12.43,47.3,23.3
2023,Honduras,6.663251803,3247.231055,3.582603626,6.062,38.8,35.4
2023,Croatia,7.941281776,21459.78478,3.060871288,6.063,46.7,56.2
2023,Hungary,17.12496597,22147.20973,-0.907685956,4.126,39.2,53.1
2023,Indonesia,3.670131424,4940.549805,5.048105771,3.417,31.2,27.5
2023,India,5.649143189,2484.845429,7.583971124,4.172,22.4,64.6
2023,Ireland,6.299424874,103684.8808,-3.19878596,4.34,70.5,82.6
2023,Iraq,39.94918354163414,5512.47572,-2.93555774,15.529,31.4,44.5
2023,Iceland,8.736302999,78811.05839,4.06379899,3.562,83.3,90.1
2023,Israel,4.225352113,52261.67615,1.997039988,3.389,76.4,80.5
2023,Italy,5.622194422,38373.16605,0.920692214,7.618,61.3,66.5
2023,Jamaica,6.474137347,6874.200284,2.200061472,4.417,53.6,28.9
2023,Jordan,2.084869863,4482.086026,2.61548743,17.944,46.8,38.0
2023,Japan,3.268133659,33834.39211,1.923055531,2.575,64.6,100.4
2023,Kazakhstan,14.72499002,13136.62291,5.1,4.847,28.1,38.1
2023,Kenya,7.67139634,1949.898969,5.425816151,5.682,32.4,32.8
2023,Cambodia,2.127467966,1875.071482,5.4,0.239,44.5,15.5
2023,Kuwait,3.64216403,37533.21772,-2.230093463,2.076,46.8,96.7
2023,Lebanon,221.341644,3350.297104,-0.150115205,11.565,65.8,22.7
2023,Libya,2.373175314,7329.976541,-1.672589946,18.743,24.2,32.1
2023,Sri Lanka,16.54117423,3827.964806,-2.298045112,6.36,25.3,16.0
2023,Lithuania,9.117319624,27102.78153,-0.336086244,6.962,48.8,56.7
2023,Luxembourg,3.74140362,128259.4026,-1.095723616,5.188,73.2,127.1
2023,Latvia,8.938046233,23184.31167,-0.282539558,6.534,50.9,52.9
2023,Morocco,6.091141525,3672.112305,3.177946835,9.114,29.3,33.6
2023,Moldova,13.41701044,6650.647957,0.78324271,1.623,32.3,33.1
2023,Maldives,4.888363683108108,12667.43567,3.972795846,4.127,55.0,33.9
2023,Mexico,5.527960873,13926.11362,3.228736756,2.812,37.3,43.5
2023,North Macedonia,9.361872498,8146.467975,1.027415135,13.075,31.4,38.2
2023,Malta,5.09396759,37882.26519,5.613927783,3.125,61.4,50.6
2023,Myanmar,15.0322805389,1187.567064,1.002238343,2.841,32.9,29.7
2023,Montenegro,8.584769105,12016.90742,5.981903216,15.254,38.9,40.4
2023,Mongolia,10.34758313,5764.802813,7.022991875,6.134,31.2,24.3
2023,Mauritius,7.052982385,11416.85899,6.952287986,6.057,42.2,30.8
2023,Malaysia,2.488865601,11648.67416,3.680282186,3.855,35.0,65.7
2023,Namibia,5.879934633,4742.783827,4.159985738,19.422,35.8,51.3
2023,Nigeria,24.6595502,1621.123515,2.860214991,3.074,30.9,8.4
2023,Nicaragua,8.387658549,2530.291072,4.569732333,4.795,36.8,21.7
